# step, loss_train, loss_test, metrics_test
8.600000000000000000e+04 8.656846262056205887e-07 6.875321978405679602e-10 9.560545777276274748e-07 1.543825050021041534e-07 1.173844611912500113e-05 6.182797847031906713e-07 4.506762707023881376e-05 8.042977697186870500e-07 7.000938057899475098e-05 7.761240681247727480e-07 1.037289839587174356e-04 9.796904265613193274e-08 7.909425039542838931e-05 2.186609648902049230e-08 6.234618377121137200e-10 7.213857884380558971e-07 1.543825050021041534e-07 1.173844611912500113e-05 6.182797847031906713e-07 4.506762707023881376e-05 8.042977697186870500e-07 7.000938057899475098e-05 7.761240681247727480e-07 1.037289839587174356e-04 9.796904265613193274e-08 7.909425039542838931e-05
8.700000000000000000e+04 8.562406605960859451e-07 6.816719966273865339e-10 9.484140832682896871e-07 1.402203088218811899e-05 1.361081285722320899e-05 1.158444206339481752e-06 4.488937338464893401e-05 4.254044688423164189e-05 7.066840043989941478e-05 9.045804745255736634e-07 1.054379026754759252e-04 1.664180189209218952e-07 7.917616312624886632e-05 2.174369484464477864e-08 6.176289479853380726e-10 7.204420739981287625e-07 1.402203088218811899e-05 1.361081285722320899e-05 1.158444206339481752e-06 4.488937338464893401e-05 4.254044688423164189e-05 7.066840043989941478e-05 9.045804745255736634e-07 1.054379026754759252e-04 1.664180189209218952e-07 7.917616312624886632e-05
8.800000000000000000e+04 8.434196843154495582e-07 6.755228043608951793e-10 9.377075116390187759e-07 1.609197113339178031e-07 1.139891901402734220e-05 6.069140567888098303e-07 4.411488043842837214e-05 7.941371791275741998e-07 6.788397877244278789e-05 7.265134058798139449e-07 1.019125193124637008e-04 8.817852403808501549e-08 7.739131251582875848e-05 2.171048052446167276e-08 6.114620476616039468e-10 7.195615125965559855e-07 1.609197113339178031e-07 1.139891901402734220e-05 6.069140567888098303e-07 4.411488043842837214e-05 7.941371791275741998e-07 6.788397877244278789e-05 7.265134058798139449e-07 1.019125193124637008e-04 8.817852403808501549e-08 7.739131251582875848e-05
8.900000000000000000e+04 8.321777613673475571e-07 6.699530374909556940e-10 9.288808087148936465e-07 3.262022971739497734e-07 1.128466828959062696e-05 5.994534149067476392e-07 4.368216468719765544e-05 1.205912326440738980e-06 6.699217192362993956e-05 7.060938287395401858e-07 1.009968618745915592e-04 8.524126116071784054e-08 7.668579200981184840e-05 2.163646151132070372e-08 6.058497037386700868e-10 7.186479820120439399e-07 3.262022971739497734e-07 1.128466828959062696e-05 5.994534149067476392e-07 4.368216468719765544e-05 1.205912326440738980e-06 6.699217192362993956e-05 7.060938287395401858e-07 1.009968618745915592e-04 8.524126116071784054e-08 7.668579200981184840e-05
9.000000000000000000e+04 8.224582757065945771e-07 6.646409533850317075e-10 9.212180316353624221e-07 5.910466143177472986e-07 1.113301550503820181e-05 6.109876267146319151e-07 4.324458132032305002e-05 2.087509983539348468e-06 6.576079613296315074e-05 6.767129434592789039e-07 1.003583092824555933e-04 8.046016830576263601e-08 7.587465370306745172e-05 2.154815170740675967e-08 6.004652886026917713e-10 7.177205247899109963e-07 5.910466143177472986e-07 1.113301550503820181e-05 6.109876267146319151e-07 4.324458132032305002e-05 2.087509983539348468e-06 6.576079613296315074e-05 6.767129434592789039e-07 1.003583092824555933e-04 8.046016830576263601e-08 7.587465370306745172e-05
9.100000000000000000e+04 8.123457178044191096e-07 6.594416124272584057e-10 9.131806564255384728e-07 1.743086386341019534e-07 1.091302146960515529e-05 5.858080953657918144e-07 4.280790017219260335e-05 8.065043743954447564e-07 6.487541395472362638e-05 6.600458277716825251e-07 9.933294495567679405e-05 7.720448991221928736e-08 7.509325223509222269e-05 2.146745003983596689e-08 5.951518722291382346e-10 7.168564479798078537e-07 1.743086386341019534e-07 1.091302146960515529e-05 5.858080953657918144e-07 4.280790017219260335e-05 8.065043743954447564e-07 6.487541395472362638e-05 6.600458277716825251e-07 9.933294495567679405e-05 7.720448991221928736e-08 7.509325223509222269e-05
9.200000000000000000e+04 8.013464594114338979e-07 6.546783115624066340e-10 9.052706104739627335e-07 1.277310730074532330e-06 1.117053034249693155e-05 5.764111392636550590e-07 4.247578544891439378e-05 3.604135372370365076e-06 6.456995470216497779e-05 6.403286647582717706e-07 9.845261956797912717e-05 7.395738776949656312e-08 7.495403406210243702e-05 2.140435384490046999e-08 5.902552335790289817e-10 7.159772508202877361e-07 1.277310730074532330e-06 1.117053034249693155e-05 5.764111392636550590e-07 4.247578544891439378e-05 3.604135372370365076e-06 6.456995470216497779e-05 6.403286647582717706e-07 9.845261956797912717e-05 7.395738776949656312e-08 7.495403406210243702e-05
9.300000000000000000e+04 7.902637548795610201e-07 6.500414651000596677e-10 8.976689400697068777e-07 1.641816197661682963e-05 1.259252803720301017e-05 1.073858470590494107e-06 4.255123712937347591e-05 4.894149606116116047e-05 6.721068348269909620e-05 7.458977506757946685e-07 9.983732888940721750e-05 1.804446583264507353e-07 7.413362618535757065e-05 2.136036236777272279e-08 5.854978724073589547e-10 7.152947318900260143e-07 1.641816197661682963e-05 1.259252803720301017e-05 1.073858470590494107e-06 4.255123712937347591e-05 4.894149606116116047e-05 6.721068348269909620e-05 7.458977506757946685e-07 9.983732888940721750e-05 1.804446583264507353e-07 7.413362618535757065e-05
9.400000000000000000e+04 7.827401304894010536e-07 6.454475287576144638e-10 8.913874012250744272e-07 1.018887360260123387e-06 1.100989902624860406e-05 5.772496933786896989e-07 4.168736631982028484e-05 2.860147560568293557e-06 6.294839840847998857e-05 6.577963631571037695e-07 9.691753075458109379e-05 7.126733692075504223e-08 7.382173498626798391e-05 2.122199127541080088e-08 5.806847225287015135e-10 7.141862852222402580e-07 1.018887360260123387e-06 1.100989902624860406e-05 5.772496933786896989e-07 4.168736631982028484e-05 2.860147560568293557e-06 6.294839840847998857e-05 6.577963631571037695e-07 9.691753075458109379e-05 7.126733692075504223e-08 7.382173498626798391e-05
9.500000000000000000e+04 7.748465122858760878e-07 6.414163089552005204e-10 8.858263527145027183e-07 3.030018831395864254e-07 1.033812441164627671e-05 5.518645025404111948e-07 4.145612547290511429e-05 1.190040393339586444e-06 6.121010665083304048e-05 5.869246706424746662e-07 9.636869071982800961e-05 6.991630385755343013e-08 7.254805677803233266e-05 2.115821295944897429e-08 5.764762556204061639e-10 7.132912855922768358e-07 3.030018831395864254e-07 1.033812441164627671e-05 5.518645025404111948e-07 4.145612547290511429e-05 1.190040393339586444e-06 6.121010665083304048e-05 5.869246706424746662e-07 9.636869071982800961e-05 6.991630385755343013e-08 7.254805677803233266e-05
9.600000000000000000e+04 7.656005323042336386e-07 6.374233918471361449e-10 8.792882795205514412e-07 2.443527762352459831e-07 1.017998874885961413e-05 5.414049155660904944e-07 4.094487303518690169e-05 1.002192334453866351e-06 6.038297942723147571e-05 5.785225312138209119e-07 9.545158536639064550e-05 6.859989554186540772e-08 7.192799967015162110e-05 2.107268848305920983e-08 5.722392559803779477e-10 7.124128842406207696e-07 2.443527762352459831e-07 1.017998874885961413e-05 5.414049155660904944e-07 4.094487303518690169e-05 1.002192334453866351e-06 6.038297942723147571e-05 5.785225312138209119e-07 9.545158536639064550e-05 6.859989554186540772e-08 7.192799967015162110e-05
9.700000000000000000e+04 7.574720370939758141e-07 6.336855484789793991e-10 8.734925813769223168e-07 3.353248416715359781e-07 1.027599682856816798e-05 5.349735943127598148e-07 4.063730739289894700e-05 1.045866270033002365e-06 5.978846456855535507e-05 5.564671141655708198e-07 9.467767813475802541e-05 8.556126829262211686e-08 7.175033533712849021e-05 2.098334661582157423e-08 5.683005177559152798e-10 7.116235565263195895e-07 3.353248416715359781e-07 1.027599682856816798e-05 5.349735943127598148e-07 4.063730739289894700e-05 1.045866270033002365e-06 5.978846456855535507e-05 5.564671141655708198e-07 9.467767813475802541e-05 8.556126829262211686e-08 7.175033533712849021e-05
9.800000000000000000e+04 7.477017334167612717e-07 6.300773236489476403e-10 8.676231573190307245e-07 2.483592140833934536e-07 1.067437551682814956e-05 5.591388116954476573e-07 4.030459967907518148e-05 8.123701036311103962e-07 5.961312126601114869e-05 7.837223279238969553e-07 9.449487697565928102e-05 8.372357029884369695e-08 7.224229921121150255e-05 2.091705475493199629e-08 5.643596145965545929e-10 7.106888233465724625e-07 2.483592140833934536e-07 1.067437551682814956e-05 5.591388116954476573e-07 4.030459967907518148e-05 8.123701036311103962e-07 5.961312126601114869e-05 7.837223279238969553e-07 9.449487697565928102e-05 8.372357029884369695e-08 7.224229921121150255e-05
9.900000000000000000e+04 7.429991910612443462e-07 6.268983110402359671e-10 8.641266617814835627e-07 5.120883770359796472e-07 1.283317942579742521e-05 6.418262614715786185e-07 4.894784433417953551e-05 1.248124931407801341e-06 6.054792902432382107e-05 5.558580937758961227e-07 1.001647106022574008e-04 1.061126440049520170e-07 7.972530147526413202e-05 2.087799089167674538e-08 5.610277242773520356e-10 7.099073968674929347e-07 5.120883770359796472e-07 1.283317942579742521e-05 6.418262614715786185e-07 4.894784433417953551e-05 1.248124931407801341e-06 6.054792902432382107e-05 5.558580937758961227e-07 1.001647106022574008e-04 1.061126440049520170e-07 7.972530147526413202e-05
1.000000000000000000e+05 7.332830591622041538e-07 6.232899196767505146e-10 8.565671691940224264e-07 2.201144155833389959e-07 9.652487278799526393e-06 5.037788355366501492e-07 3.968662713305093348e-05 8.089944572020613123e-07 5.728777614422142506e-05 5.074116415926255286e-07 9.249385766452178359e-05 6.203607227917018463e-08 6.971516995690762997e-05 2.071824489746632025e-08 5.570550687394870693e-10 7.090526992215018254e-07 2.201144155833389959e-07 9.652487278799526393e-06 5.037788355366501492e-07 3.968662713305093348e-05 8.089944572020613123e-07 5.728777614422142506e-05 5.074116415926255286e-07 9.249385766452178359e-05 6.203607227917018463e-08 6.971516995690762997e-05
