# step, loss_train, loss_test, metrics_test
8.600000000000000000e+04 1.957755415560313850e-07 5.774386871437720004e-11 1.023710524350462947e-06 2.100895926560042426e-06 2.493581450835336000e-05 4.613875717041082680e-06 9.488689101999625564e-05 5.886208214178623166e-07 1.599896495463326573e-04 1.546421344755799510e-06 2.602741587907075882e-04 2.115402367053320631e-06 1.526984269730746746e-04 2.413416311242144729e-08 5.278406184361372766e-11 5.798416964353236835e-07 2.100895926560042426e-06 2.493581450835336000e-05 4.613875717041082680e-06 9.488689101999625564e-05 5.886208214178623166e-07 1.599896495463326573e-04 1.546421344755799510e-06 2.602741587907075882e-04 2.115402367053320631e-06 1.526984269730746746e-04
8.700000000000000000e+04 1.960988242899475154e-07 5.721837240124649782e-11 1.023898789753729943e-06 2.678783857845701277e-06 2.473297536198515445e-05 4.702315891336183995e-06 9.472318197367712855e-05 1.956028654603869654e-06 1.593323686392977834e-04 5.036189577367622405e-06 2.594193792901933193e-04 4.216902198095340282e-06 1.528800203232094646e-04 2.414102340253521106e-08 5.225218174809143079e-11 5.788044177279516589e-07 2.678783857845701277e-06 2.473297536198515445e-05 4.702315891336183995e-06 9.472318197367712855e-05 1.956028654603869654e-06 1.593323686392977834e-04 5.036189577367622405e-06 2.594193792901933193e-04 4.216902198095340282e-06 1.528800203232094646e-04
8.800000000000000000e+04 1.964812810228977469e-07 5.675511796643384343e-11 1.024149696604581550e-06 2.481707724655279890e-06 2.445263817207887769e-05 4.491250365390442312e-06 9.336796210845932364e-05 1.419111299583164509e-06 1.584030978847295046e-04 3.602252263590344228e-06 2.572003577370196581e-04 3.376563427082146518e-06 1.519578363513574004e-04 2.416615529909904581e-08 5.179840931179846564e-11 5.778916261078848038e-07 2.481707724655279890e-06 2.445263817207887769e-05 4.491250365390442312e-06 9.336796210845932364e-05 1.419111299583164509e-06 1.584030978847295046e-04 3.602252263590344228e-06 2.572003577370196581e-04 3.376563427082146518e-06 1.519578363513574004e-04
8.900000000000000000e+04 1.968575560340468655e-07 5.633565489104874757e-11 1.024098196467093658e-06 2.561024530223221518e-06 2.423963087494485080e-05 4.453620931599289179e-06 9.280494850827381015e-05 1.748348722685477696e-06 1.576782233314588666e-04 4.409888788359239697e-06 2.558961277827620506e-04 3.864486643578857183e-06 1.517560012871399522e-04 2.417849565006235935e-08 5.137777356334360945e-11 5.768889081991801504e-07 2.561024530223221518e-06 2.423963087494485080e-05 4.453620931599289179e-06 9.280494850827381015e-05 1.748348722685477696e-06 1.576782233314588666e-04 4.409888788359239697e-06 2.558961277827620506e-04 3.864486643578857183e-06 1.517560012871399522e-04
9.000000000000000000e+04 1.972958330043184105e-07 5.593341068088619750e-11 1.023915388032037299e-06 2.013514404097804800e-06 2.398910874035209417e-05 4.207191068417159840e-06 9.145847434410825372e-05 6.333183364404249005e-07 1.567872677696868777e-04 1.514120867796009406e-06 2.536976535338908434e-04 2.148939302060171030e-06 1.508289715275168419e-04 2.420321543183945323e-08 5.097013089372381955e-11 5.759836767538217828e-07 2.013514404097804800e-06 2.398910874035209417e-05 4.207191068417159840e-06 9.145847434410825372e-05 6.333183364404249005e-07 1.567872677696868777e-04 1.514120867796009406e-06 2.536976535338908434e-04 2.148939302060171030e-06 1.508289715275168419e-04
9.100000000000000000e+04 1.979374246730003506e-07 5.557047530468928187e-11 1.023142317535530310e-06 1.010250525723677129e-05 2.445475547574460506e-05 6.760683390893973410e-06 9.973596024792641401e-05 1.912122388603165746e-05 1.583779812790453434e-04 4.958808858646079898e-05 2.632654213812202215e-04 3.135255246888846159e-05 1.585144200362265110e-04 2.425595546640124667e-08 5.057540150565920101e-11 5.752790457336232066e-07 1.010250525723677129e-05 2.445475547574460506e-05 6.760683390893973410e-06 9.973596024792641401e-05 1.912122388603165746e-05 1.583779812790453434e-04 4.958808858646079898e-05 2.632654213812202215e-04 3.135255246888846159e-05 1.585144200362265110e-04
9.200000000000000000e+04 1.980873634011004469e-07 5.528708393875980676e-11 1.023397885546728503e-06 2.422608304186724126e-06 2.360762300668284297e-05 4.193756012682570145e-06 9.049806976690888405e-05 1.759690690050774720e-06 1.554208429297432303e-04 4.363342213764553890e-06 2.513732470106333494e-04 3.917898538929875940e-06 1.505987893324345350e-04 2.424821410329514038e-08 5.029273525414268420e-11 5.739578341490414459e-07 2.422608304186724126e-06 2.360762300668284297e-05 4.193756012682570145e-06 9.049806976690888405e-05 1.759690690050774720e-06 1.554208429297432303e-04 4.363342213764553890e-06 2.513732470106333494e-04 3.917898538929875940e-06 1.505987893324345350e-04
9.300000000000000000e+04 1.977661980845368817e-07 5.507204067778381784e-11 1.024297262119944207e-06 4.466635800781659782e-05 2.610313094919547439e-05 1.698072082945145667e-05 1.322433672612532973e-04 9.506138303549960256e-05 1.644990406930446625e-04 2.463491400703787804e-04 3.015542461071163416e-04 1.497514458606019616e-04 1.888829283416271210e-04 2.417681166377860791e-08 5.007166209436419990e-11 5.718840156987425871e-07 4.466635800781659782e-05 2.610313094919547439e-05 1.698072082945145667e-05 1.322433672612532973e-04 9.506138303549960256e-05 1.644990406930446625e-04 2.463491400703787804e-04 3.015542461071163416e-04 1.497514458606019616e-04 1.888829283416271210e-04
9.400000000000000000e+04 1.987263402725147898e-07 5.485460349841098093e-11 1.022731908051355276e-06 2.145619646398699842e-06 2.310745003342162818e-05 3.836991709249559790e-06 8.814097964204847813e-05 9.092970572055492084e-07 1.535733608761802316e-04 2.076071041301474907e-06 2.473659696988761425e-04 2.497702325854334049e-06 1.492336014052852988e-04 2.427769096868814813e-08 4.981106846435601199e-11 5.715687620977405459e-07 2.145619646398699842e-06 2.310745003342162818e-05 3.836991709249559790e-06 8.814097964204847813e-05 9.092970572055492084e-07 1.535733608761802316e-04 2.076071041301474907e-06 2.473659696988761425e-04 2.497702325854334049e-06 1.492336014052852988e-04
9.500000000000000000e+04 1.991643472365467460e-07 5.468858352286609659e-11 1.021872662931855302e-06 1.942313929248484783e-06 2.288662108185235411e-05 3.745493586393422447e-06 8.729047112865373492e-05 6.980148441471101250e-07 1.527794665889814496e-04 1.486614451096102130e-06 2.458020462654531002e-04 2.165628302464028820e-06 1.488419511588290334e-04 2.428811818333542760e-08 4.961098892808379901e-11 5.705119860976992641e-07 1.942313929248484783e-06 2.288662108185235411e-05 3.745493586393422447e-06 8.729047112865373492e-05 6.980148441471101250e-07 1.527794665889814496e-04 1.486614451096102130e-06 2.458020462654531002e-04 2.165628302464028820e-06 1.488419511588290334e-04
9.600000000000000000e+04 1.995272356225541444e-07 5.450908821535982440e-11 1.021314005811291281e-06 2.055335471595753916e-06 2.269099422846920788e-05 3.707528549057315104e-06 8.662872278364375234e-05 1.016539954434847459e-06 1.520478108432143927e-04 2.285958998982096091e-06 2.444623096380382776e-04 2.671024731171200983e-06 1.485954562667757273e-04 2.430627432659093756e-08 4.940478928738833986e-11 5.694105880138522480e-07 2.055335471595753916e-06 2.269099422846920788e-05 3.707528549057315104e-06 8.662872278364375234e-05 1.016539954434847459e-06 1.520478108432143927e-04 2.285958998982096091e-06 2.444623096380382776e-04 2.671024731171200983e-06 1.485954562667757273e-04
9.700000000000000000e+04 1.998043615003552986e-07 5.433833938361942728e-11 1.020920763039612211e-06 1.911928620756953023e-06 2.246719486720394343e-05 3.588114623198634945e-06 8.568978228140622377e-05 7.211313572952349205e-07 1.512306189397349954e-04 1.470998199692985509e-06 2.427902654744684696e-04 2.177292799387942068e-06 1.481250219512730837e-04 2.431143819592307409e-08 4.921572177574162765e-11 5.681781090061122086e-07 1.911928620756953023e-06 2.246719486720394343e-05 3.588114623198634945e-06 8.568978228140622377e-05 7.211313572952349205e-07 1.512306189397349954e-04 1.470998199692985509e-06 2.427902654744684696e-04 2.177292799387942068e-06 1.481250219512730837e-04
9.800000000000000000e+04 2.000653012146358378e-07 5.419858659094778375e-11 1.020649278871132992e-06 1.936218041009851731e-06 2.225167554570361972e-05 3.522325869198539294e-06 8.489954780088737607e-05 7.963539019328891300e-07 1.504608080722391605e-04 1.631828354220488109e-06 2.412893372820690274e-04 2.280380385855096392e-06 1.478105114074423909e-04 2.432390111550830625e-08 4.905032630064809496e-11 5.669637062055699062e-07 1.936218041009851731e-06 2.225167554570361972e-05 3.522325869198539294e-06 8.489954780088737607e-05 7.963539019328891300e-07 1.504608080722391605e-04 1.631828354220488109e-06 2.412893372820690274e-04 2.280380385855096392e-06 1.478105114074423909e-04
9.900000000000000000e+04 1.998054983687325148e-07 5.405653355494699497e-11 1.023164941216236912e-06 1.288007752009434626e-05 2.433396366541273892e-05 3.536134954629233107e-06 8.864688425092026591e-05 1.198294194182381034e-05 1.517232012702152133e-04 3.138028841931372881e-05 2.441834367346018553e-04 1.999035885091871023e-05 1.510205765953287482e-04 2.440967250549874734e-08 4.886678561799584486e-11 5.652881895912287291e-07 1.288007752009434626e-05 2.433396366541273892e-05 3.536134954629233107e-06 8.864688425092026591e-05 1.198294194182381034e-05 1.517232012702152133e-04 3.138028841931372881e-05 2.441834367346018553e-04 1.999035885091871023e-05 1.510205765953287482e-04
1.000000000000000000e+05 2.006795085662815836e-07 5.393999136238392111e-11 1.019795263346168213e-06 1.985026301554171368e-06 2.186335586884524673e-05 3.418325832171831280e-06 8.345379319507628679e-05 1.014038844004971907e-06 1.490368013037368655e-04 2.165125579267623834e-06 2.385179686825722456e-04 2.638273826960357837e-06 1.472381409257650375e-04 2.434768653358787560e-08 4.875098588708048908e-11 5.646174372486711945e-07 1.985026301554171368e-06 2.186335586884524673e-05 3.418325832171831280e-06 8.345379319507628679e-05 1.014038844004971907e-06 1.490368013037368655e-04 2.165125579267623834e-06 2.385179686825722456e-04 2.638273826960357837e-06 1.472381409257650375e-04
